Investment_Period_Years,Comparison_Start_Month,Comparison_End_Month,DCA_Final_Total_Asset_Value,LumpSum_Final_Total_Asset_Value,Total_Initial_Capital,DCA_Return_Pct,DCA_Sharpe_Ratio,DCA_Max_Drawdown_Pct,DCA_Sortino_Ratio,DCA_Calmar_Ratio,LumpSum_Return_Pct,LumpSum_Sharpe_Ratio,LumpSum_Max_Drawdown_Pct,LumpSum_Sortino_Ratio,LumpSum_Calmar_Ratio,DCA_Outperforms_LumpSum_Return,LumpSum_Outperforms_DCA_Return
2,2001-09,2003-08,2816.932653881841,2259.2612379513425,2400,17.372193911743373,0.46895148199915576,-22.03631944779769,0.7619149032718647,0.38193201875449084,-5.864115085360728,0.07057410570898097,-53.25096484070795,0.11846426123389212,-0.05638709120937279,1,0
2,2001-10,2003-09,2741.2479819950886,2708.2495260738388,2400,14.218665916462026,0.39130186242927956,-19.598108830068085,0.6204846479561246,0.35144981132739883,12.843730253076616,0.3076415983234619,-53.25096484070797,0.5297481997533985,0.11720231004220825,1,0
2,2001-11,2003-10,2955.0270785874104,2389.134093256164,2400,23.126128274475434,0.6337357418111608,-16.702911424775834,1.0035851983809387,0.6577275802775474,-0.4527461143265062,0.1286659748594446,-53.25096484070796,0.22134039084099982,-0.004264629758584708,1,0
2,2001-12,2003-11,2970.449753761565,2178.9075296822703,2400,23.7687397400652,0.6706197510999139,-14.254783293300832,1.0636676447415336,0.7956222649098945,-9.212186263238738,-0.006246514419865143,-53.250964840707894,-0.010785428135860807,-0.08924314102240559,1,0
2,2002-01,2003-12,3069.3888350076822,2182.453270316813,2400,27.891201458653427,0.7981313040439942,-12.243493428225827,1.2538055868056077,1.07295943595567,-9.064447070132795,-0.011760032469611985,-51.85984480299803,-0.02010410410701547,-0.08976930289475096,1,0
2,2002-02,2004-01,3129.6517331577024,2333.5795989007947,2400,30.4021555482376,0.8923499309444491,-10.280464205071194,1.3987378507329347,1.385717934053654,-2.767516712466886,0.08308055293831873,-48.12514752962307,0.14049854044122814,-0.029053807165694178,1,0
2,2002-03,2004-02,3091.1873672941815,2456.6947441430048,2400,28.79947363725756,0.8822805473385805,-8.235942084387792,1.3775226873125486,1.643914475164429,2.3622810059585313,0.15460002689332872,-48.12514752962305,0.25696509379776866,0.02448412931569606,1,0
2,2002-04,2004-03,3026.743298796937,2341.4856541506147,2400,26.11430411653904,0.811198401764947,-11.449673310032427,1.2674484080157287,1.075100433786422,-2.4380977437243887,0.07934628911973066,-43.01136520356843,0.13209935993576719,-0.02853678769675931,1,0
2,2002-05,2004-04,2938.8030373712413,2645.138937366727,2400,22.450126557135057,0.7043803983206925,-11.07895564813479,1.074865119318715,0.9626232983254617,10.214122390280295,0.2648175334770889,-39.082911478998504,0.44391833042566736,0.12758544622850937,1,0
2,2002-06,2004-05,3075.5888076722863,3028.0982433273207,2400,28.149533653011925,0.9064042278953169,-10.701462746239542,1.3859546104339717,1.2437273471923138,26.17076013863836,0.48670610855028484,-32.36680265925307,0.7799881035398525,0.38387626678104914,1,0
2,2002-07,2004-06,3147.8431163897653,3646.3315213203578,2400,31.160129849573554,1.0217067617642959,-10.312903954091613,1.567234641470095,1.409477126900973,51.930480055014904,0.8090034548845263,-23.84203435021992,1.3281071462903788,0.9763319327522828,0,1
2,2002-08,2004-07,2866.3714533516027,3685.382432818548,2400,19.43214388965011,0.6553264542517839,-10.553484914378464,0.9661652282395309,0.8816975671212621,53.55760136743949,0.8745333211863437,-23.318051240363957,1.472412218086919,1.0280899083533128,0,1
2,2002-09,2004-08,2743.2008041220106,3607.7697952537806,2400,14.300033505083775,0.4852388294091752,-14.343047247860873,0.6887432805656994,0.48356055828356603,50.32374146890752,0.8674952442585976,-15.859017572736944,1.4698225267010678,1.430884664615578,0,1
2,2002-10,2004-09,2779.7727635995407,3838.4420561376,2400,15.823865149980861,0.5534796424910875,-13.752994401502328,0.7767602196940612,0.5545636611337087,59.9350856724,1.01676471164376,-15.859017572736944,1.6693198228305928,1.670077228806876,0,1
2,2002-11,2004-10,2851.227723095945,3508.698219266834,2400,18.801155128997703,0.670335553368445,-13.13192297697945,0.9457608062332545,0.6874994426749044,46.19575913611808,0.8731199090189906,-15.859017572737011,1.3842344224359042,1.3235567010775495,0,1
2,2002-12,2004-11,2971.439347799289,3354.453445513665,2400,23.809972824970373,0.8799301363581014,-12.502640676793675,1.236114026840889,0.9033597110131355,39.768893563069376,0.8035362347212115,-15.8590175727369,1.2462000119841248,1.151687106225927,0,1
2,2003-01,2004-12,3017.155982319787,3809.5830166763,2400,25.7148325966578,0.9792861945923095,-11.871679999774221,1.3788389653564512,1.0233620725800858,58.73262569484583,1.1322682040677192,-15.859017572737045,1.7689186866574973,1.642538143736735,0,1
2,2003-02,2005-01,2774.857355813645,3701.7170850937264,2400,15.619056492235206,0.599814237573537,-11.199775205900398,0.8326682306720651,0.6743974982069395,54.23821187890526,1.0919619908717428,-15.859017572736956,1.7493994103692374,1.5313127744093844,0,1
2,2003-03,2005-02,2707.6584752137264,3659.993792958993,2400,12.81910313390527,0.49636690499375774,-10.489503550644287,0.68707014392409,0.5947218619617362,52.499741373291364,1.078462413011264,-15.859017572736988,1.7100362854795987,1.4868699362742153,0,1
2,2003-04,2005-03,2608.325463414919,3483.034122204115,2400,8.680227642288287,0.3205310638652718,-9.751557188696115,0.45037723981245154,0.4361130436203949,45.1264217585048,0.9915119819036047,-15.859017572736889,1.5885044839650286,1.2916181163921256,0,1
2,2003-05,2005-04,2454.2584989995244,3062.088140461245,2400,2.2607707916468485,0.011963278144392983,-12.451597193333264,0.016609512877551903,0.09046177859290976,27.587005852551876,0.6597478424194311,-15.859017572736878,1.0562067476572032,0.818634148505753,0,1
2,2003-06,2005-05,2638.1886541632853,3120.466533317036,2400,9.924527256803554,0.39191266658640345,-11.92642078078201,0.5488626067214323,0.40708823053650633,30.01943888820983,0.7257747253509764,-15.859017572736978,1.1520381591323015,0.8863642716663028,0,1
2,2003-07,2005-06,2521.8432043554603,2940.185824584905,2400,5.076800181477513,0.1542267750238463,-11.390666787337667,0.21513867261336897,0.22024293880812942,22.507742691037702,0.5723929581226735,-15.859017572736988,0.8938066449532921,0.6741218976264848,0,1
2,2003-08,2005-07,2686.9441904781734,3052.382798092235,2400,11.956007936590558,0.5216151476534865,-10.844307470267722,0.7445117684836043,0.5375895200700285,27.18261658717646,0.6965984203415508,-15.859017572737033,1.0659419185945898,0.8084890095709236,0,1
2,2003-09,2005-08,2619.7938976967866,2792.212764757432,2400,9.158079070699443,0.384849405632478,-10.28924490868982,0.5515404451087916,0.4361994633926252,16.34219853155967,0.44280306598896213,-15.859017572736956,0.6974223315169423,0.49680498989275224,0,1
2,2003-10,2005-09,2635.243582828008,2887.9897948116736,2400,9.801815951167004,0.4323699393481015,-9.735097984897411,0.6242526229109567,0.4920050429415639,20.332908117153067,0.5599013339469804,-15.859017572737011,0.8904213583697589,0.6118481741854409,0,1
2,2003-11,2005-10,2575.7992029630727,2637.175140844325,2400,7.32496679012803,0.290033341635206,-9.169351710493878,0.4168643814106733,0.3937398563086561,9.882297535180214,0.28248324842690825,-15.859017572736988,0.4516470063179137,0.3052976424048842,0,1
2,2003-12,2005-11,2720.6247548682422,2787.0587456463704,2400,13.35936478617676,0.6377701216086162,-8.608447314214285,0.9323009570186324,0.7521597007411004,16.127447735265434,0.46163824948447363,-15.859017572737056,0.7281272506337847,0.4898137030837339,0,1
2,2004-01,2005-12,2655.1370431652635,2701.86427562169,2400,10.630710131885982,0.49629274784923466,-8.044018100802464,0.7251731826716887,0.6463661990198859,12.57767815090375,0.3657997882008005,-15.859017572737022,0.579400922440789,0.38616607372910167,0,1
2,2004-02,2006-01,2743.0485275821998,2761.839716410462,2400,14.293688649258323,0.6857618979710537,-7.476151179715062,0.9569035004792972,0.9260007884291871,15.076654850435926,0.4366360555169778,-13.9638989755573,0.6821100388568966,0.5220094229158473,0,1
2,2004-03,2006-02,2670.202391649546,2696.8205549474046,2400,11.258432985397747,0.5151677595509021,-6.907223890947178,0.7033859968477825,0.794920082540757,12.367523122808526,0.3588924383027277,-13.963898975557287,0.5638131852461641,0.4308442749734546,0,1
2,2004-04,2006-03,2711.015599469204,2820.977771843771,2400,12.958983311216835,0.6129151569280189,-6.335898080125335,0.8585578104153883,0.9936221427121934,17.54074049349045,0.5138682184564284,-13.963898975557266,0.8020648929757427,0.604002894979907,0,1
2,2004-05,2006-04,2688.2785207489296,2900.6234596909353,2400,12.0116050312054,0.5702614011851381,-5.750774890393062,0.8029769399672886,1.0226590182369704,20.859310820455637,0.6252878541172621,-13.963898975557253,0.9882261985006068,0.7172111098460067,0,1
2,2004-06,2006-05,2477.8759693322754,2587.4150684526694,2400,3.2448320555114756,0.05434329820496528,-10.019036642514035,0.07124775838852754,0.1609737970405507,7.808961185527892,0.22846750212911726,-13.963898975557253,0.3566307372726577,0.27493227468594794,0,1
2,2004-07,2006-06,2466.2550995474626,2548.1203790988598,2400,2.7606291478109406,0.03014165320087089,-12.800541419617717,0.040540244997606285,0.10732027344667369,6.17168246245249,0.1753010180732877,-13.732646313019393,0.2754830702335685,0.22180668578995325,0,1
